loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight mode
709,1052,3666511963500,-10.5689,-0.0905,0.0902,0.0710,0.0710,0.0010,1.1651,4911.1328,100.0000,5143.5547,5073.8281,12.0914,0.0000,1.0376,-0.1831,0.6104,-1.8052,5.6289,1.0264,0.0209,-0.0103,-0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0905,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0400,0.0290,0.0311,0.0000,0.0000,-0.5746,0.5060,0.0106,0.5333,0.5251,4
710,1053,3666517087555,-10.5689,-0.0905,0.0902,0.0710,0.0710,0.0010,1.1651,4911.1328,100.0000,5143.5547,5073.8281,12.0914,0.0000,0.6714,1.7700,1.4038,-1.7024,3.7039,-2.7020,0.0204,-0.0103,-0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0905,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0342,0.0287,0.0300,0.0000,0.0000,-0.5746,0.5060,0.0106,0.5333,0.5251,4
711,1054,3666522324262,-10.5689,-0.0905,0.0902,0.0510,0.0610,-0.0190,1.1651,4911.1328,100.0000,5143.5547,5073.8281,12.0929,0.0000,0.1221,0.7935,0.1221,-4.4830,3.0087,-2.7569,0.0201,-0.0104,-0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0905,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0309,0.0289,0.0300,0.0000,0.0000,-0.5746,0.5060,0.0106,0.5333,0.5251,4
712,1055,3666526881343,-10.5689,-0.0905,0.0902,0.0510,0.0610,-0.0190,1.1651,4911.1328,100.0000,5143.5547,5073.8281,12.0938,0.0000,-2.1973,-1.4648,-0.9766,-6.3695,10.9199,-2.3010,0.0196,-0.0110,-0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0905,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0279,0.0319,0.0309,0.0000,0.0000,-0.5746,0.5060,0.0106,0.5333,0.5251,4
713,1056,3666531855748,-10.5689,-0.0905,0.0902,0.0510,0.0610,-0.0190,1.1651,5073.8281,100.0000,5143.5547,5073.8281,12.0948,0.0000,-3.6621,-2.3193,0.1221,-0.4901,8.2444,-11.1754,0.0182,-0.0118,-0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0905,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0204,0.0355,0.0307,0.0000,0.0000,-0.5746,0.5060,0.0106,0.5333,0.5251,4
714,1057,3666555672111,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.0948,0.0000,-1.4648,-2.0142,0.1831,14.6541,-11.7254,-33.5477,0.0173,-0.0120,-0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2994,0.1772,0.0306,0.0000,0.0000,-0.5707,0.5251,0.5141,0.5141,0.5169,4
715,1058,3666559428245,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.0953,0.0000,0.5493,4.1504,0.9155,-10.1950,6.4273,12.8152,0.0210,-0.0072,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2409,0.1031,0.0325,0.0000,0.0000,-0.5707,0.5251,0.5141,0.5141,0.5169,4
716,1059,3666562210996,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.0941,0.0000,2.7466,-5.1270,-0.7324,-14.7234,-7.4461,25.4132,0.0210,-0.0102,-0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1790,0.0993,0.0320,0.0000,0.0000,-0.5707,0.5251,0.5141,0.5141,0.5169,4
717,1060,3666566918559,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.0938,0.0000,0.9155,-7.2021,-2.0142,-2.9241,7.8633,-4.5542,0.0219,-0.0122,-0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1416,0.0914,0.0335,0.0000,0.0000,-0.5707,0.5251,0.5141,0.5141,0.5169,4
718,1061,3666596109071,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0917,0.0000,-2.3804,-0.0610,0.1831,9.0999,18.1502,-31.1943,0.0209,-0.0125,-0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1050,0.0752,0.0331,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
719,1062,3666600590369,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0895,0.0000,-0.9766,-0.6714,-1.0376,-4.0574,-8.6016,-12.3665,0.0184,-0.0087,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0706,0.0396,0.0323,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
720,1063,3666602227923,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0868,0.0000,3.4790,-1.5259,-0.2441,2.1853,-3.1933,-3.9503,0.0220,-0.0097,-0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0840,0.0437,0.0322,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
721,1064,3666607225951,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0837,0.0000,0.0610,1.4648,-0.6714,-6.1136,15.2015,-0.5060,0.0224,-0.0093,-0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0733,0.0386,0.0326,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
722,1065,3666611829359,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0813,0.0000,-3.6011,2.5024,1.4648,-12.2942,21.2740,4.8502,0.0206,-0.0097,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0533,0.0393,0.0313,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
723,1066,3666617087272,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0791,0.0000,-2.6245,-1.4038,0.9766,-5.1525,2.5963,-6.3014,0.0183,-0.0110,-0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0366,0.0456,0.0305,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
724,1067,3666622410595,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0767,0.0000,-0.5493,-4.8218,-0.5493,11.1992,-14.4224,-28.9315,0.0180,-0.0119,-0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0367,0.0476,0.0311,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
725,1068,3666626873103,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0740,0.0000,0.6104,-2.8076,-2.0752,17.9082,-9.2705,-41.8326,0.0194,-0.0110,-0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0471,0.0382,0.0328,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
726,1069,3666631826261,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0716,0.0000,-0.4883,2.5024,-0.3662,15.2781,0.4483,-35.3188,0.0202,-0.0090,-0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0506,0.0249,0.0330,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
727,1070,3666636818290,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0692,0.0000,-0.3052,7.4463,1.4648,0.4471,-0.8175,-9.1657,0.0201,-0.0069,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0475,0.0146,0.0317,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
728,1071,3666642256432,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0665,0.0000,1.7090,2.0752,0.4883,-16.4091,-8.6688,16.4003,0.0203,-0.0066,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0475,0.0191,0.0313,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
729,1072,3666646828052,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0634,0.0000,3.9673,-5.6152,0.1221,-20.7654,-5.7536,23.9787,0.0215,-0.0087,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0536,0.0362,0.0315,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
730,1073,3666651774419,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0615,0.0000,0.6104,-7.2632,-1.8921,-11.0701,12.5644,11.6313,0.0222,-0.0114,-0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0546,0.0515,0.0331,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
731,1074,3666657192480,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0588,0.0000,-1.9531,-3.7842,0.4272,3.8877,17.3016,-11.6074,0.0208,-0.0128,-0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0431,0.0547,0.0326,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
732,1075,3666661868296,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0559,0.0000,-2.8076,3.4790,1.5869,14.9171,5.3005,-37.8489,0.0189,-0.0121,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0316,0.0443,0.0311,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
733,1076,3666667017681,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0535,0.0000,-1.4038,5.3101,0.8545,14.9147,-7.7218,-47.1101,0.0182,-0.0101,-0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0310,0.0295,0.0305,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
734,1077,3666671857478,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0520,0.0000,-0.1831,1.0986,0.2441,3.4884,-9.4048,-30.7193,0.0188,-0.0085,-0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0387,0.0213,0.0305,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
735,1078,3666677209505,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0501,0.0000,0.0000,-1.3428,-1.5259,-6.2786,-4.1210,-3.7235,0.0197,-0.0083,-0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0453,0.0237,0.0319,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
736,1079,3666681867240,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0515,0.0000,1.0986,-1.8921,0.7324,-8.8537,-3.6847,12.8868,0.0202,-0.0091,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0477,0.0315,0.0314,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
737,1080,3666686845270,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0520,0.0000,2.6245,-0.6104,-0.0000,-3.6916,-4.4495,11.9488,0.0208,-0.0100,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0501,0.0379,0.0315,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
738,1081,3666692237668,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0525,0.0000,2.6855,0.2441,1.0986,1.8410,-2.5172,-1.3796,0.0215,-0.0103,-0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0523,0.0388,0.0308,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
739,1082,3666696873655,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0523,0.0000,0.1831,1.0986,-0.7935,1.2146,6.9571,-14.0087,0.0218,-0.0101,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0512,0.0357,0.0315,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
740,1083,3666701864684,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0532,0.0000,-2.8687,0.6714,-0.3052,-2.4125,13.7583,-16.5579,0.0208,-0.0099,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0432,0.0340,0.0317,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
741,1084,3666706872711,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0542,0.0000,-4.9438,1.1597,-0.4272,-2.6635,9.7859,-14.9014,0.0190,-0.0100,-0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0325,0.0347,0.0319,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
742,1085,3666712208573,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0544,0.0000,-2.5635,-0.4272,0.6714,3.6414,-10.1383,-15.8800,0.0179,-0.0102,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0287,0.0362,0.0313,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
743,1086,3666717063076,-10.4873,-0.1371,0.1138,0.0510,0.0610,-0.0190,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0540,0.0000,1.7090,-1.4648,-0.3662,10.5704,-23.0911,-19.9854,0.0190,-0.0100,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0398,0.0341,0.0318,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
744,1087,3666721909497,-10.4873,-0.1371,0.1138,0.0310,0.0410,0.0010,1.1651,5399.2188,5027.3438,4562.5000,4934.3750,12.0547,0.0000,4.5166,-0.2441,-1.0986,9.9057,-16.0622,-20.4461,0.0216,-0.0090,-0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1371,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0566,0.0280,0.0328,0.0000,0.0000,-0.5707,0.5634,0.5196,0.4701,0.5087,4
745,1088,3666755242847,-10.5656,-0.1040,0.0783,0.0310,0.0410,0.0010,1.1651,5097.0703,5004.1016,4980.8594,4957.6172,12.0554,0.0000,3.9062,2.3193,-0.6714,-2.6157,4.4399,-9.6120,0.0234,-0.0078,-0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1040,0.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1372,-0.1924,0.0333,0.0000,0.0000,-0.5757,0.5278,0.5168,0.5141,0.5114,4
746,1089,3666813580002,-10.5656,-0.1040,0.0783,0.0310,0.0410,0.0010,1.1651,4562.5000,5050.5859,5306.2500,4934.3750,12.0561,0.0000,4.5166,-3.2959,-0.5493,-5.5518,-13.9980,16.2452,0.0213,-0.0087,-0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1040,0.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0956,-0.1192,0.0343,0.0000,0.0000,-0.5757,0.4701,0.5223,0.5524,0.5086,4
747,1090,3666817066627,-10.5656,-0.1040,0.0783,0.0310,0.0410,0.0010,1.1651,4562.5000,5050.5859,5306.2500,4934.3750,12.0571,0.0000,3.7231,-3.6011,-1.0986,-3.3641,2.5268,-4.4683,0.0231,-0.0095,-0.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1040,0.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0443,-0.0690,0.0350,0.0000,0.0000,-0.5757,0.4701,0.5223,0.5524,0.5086,4
748,1091,3666821995288,-10.5656,-0.1040,0.0783,0.0310,0.0410,0.0010,1.1651,4562.5000,5050.5859,5306.2500,4934.3750,12.0585,0.0000,-0.0610,-0.4883,-0.2441,0.5117,16.6663,-20.7946,0.0228,-0.0099,-0.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1040,0.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0208,-0.0375,0.0349,0.0000,0.0000,-0.5757,0.4701,0.5223,0.5524,0.5086,4
749,1092,3666826860040,-10.5656,-0.1040,0.0783,0.0310,0.0410,0.0010,1.1651,4562.5000,5050.5859,5306.2500,4934.3750,12.0593,0.0000,-3.8452,2.3804,0.4272,1.2146,19.0372,-22.9189,0.0208,-0.0096,-0.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1040,0.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0153,-0.0198,0.0341,0.0000,0.0000,-0.5757,0.4701,0.5223,0.5524,0.5086,4
750,1093,3666832194111,-10.5656,-0.1040,0.0783,0.0310,0.0410,0.0010,1.1651,4562.5000,5050.5859,5306.2500,4934.3750,12.0600,0.0000,-5.1270,3.4790,1.2817,1.7287,7.3982,-15.9277,0.0185,-0.0091,-0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1040,0.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0138,-0.0087,0.0328,0.0000,0.0000,-0.5757,0.4701,0.5223,0.5524,0.5086,4
